Date,ID
2023-07-18,1097
2023-07-19,1097
2023-07-20,1097
2023-07-21,1097
2023-07-22,1097
2023-07-23,1097
2023-07-24,1097
2023-07-25,1097
2023-07-26,1097
2023-07-27,1097
2023-07-28,1097
2023-07-29,1097
2023-07-30,1097
2023-07-31,1097
2023-08-01,1097
2023-08-02,1097
2023-08-03,1097
2023-08-04,1097
2023-08-05,1097
2023-08-06,1097
2023-08-07,1097
2023-08-08,1097
2023-08-09,1097
2023-08-10,1097
2023-08-11,1097
2023-08-12,1097
2023-08-13,1097
2023-08-14,1097
2023-08-15,1097
2023-08-16,1097
2023-08-17,1097
2023-08-18,1097
2023-08-19,1097
2023-08-20,1097
2023-08-21,1097
2023-08-22,1097
2023-08-23,1097
2023-08-24,1097
2023-08-25,1097
2023-02-17,1098
2023-02-18,1098
2023-02-19,1098
2023-02-20,1098
2023-02-21,1098
2023-02-22,1098
2023-02-23,1098
2023-02-24,1098
2023-02-25,1098
2023-02-26,1098
2023-02-27,1098
2023-02-28,1098
2023-03-01,1098
2023-03-02,1098
2023-03-03,1098
2023-03-04,1098
2023-03-05,1098
2023-03-06,1098
2023-03-07,1098
2023-03-08,1098
2023-03-09,1098
2023-03-10,1098
2023-03-11,1098
2023-03-12,1098
2023-03-13,1098
2023-03-14,1098
2023-03-15,1098
2023-03-16,1098
2023-03-17,1098
2023-03-18,1098
2023-03-19,1098
2023-03-20,1098
2023-03-21,1098
2023-03-22,1098
2023-03-23,1098
2023-03-24,1098
2023-03-25,1098
2023-03-26,1098
2023-03-27,1098
2023-03-28,1098
2023-03-29,1098
2023-03-30,1098
2023-03-31,1098
2023-04-01,1098
2023-04-02,1098
2023-04-03,1098
2023-04-04,1098
2023-04-05,1098
2023-04-06,1098
2023-04-07,1098
2023-04-08,1098
2023-04-09,1098
2023-04-10,1098
2023-04-11,1098
2023-04-12,1098
2023-04-13,1098
2023-04-14,1098
2023-04-15,1098
2023-04-16,1098
2023-04-17,1098
2023-04-18,1098
2023-04-19,1098
2023-04-20,1098
2023-04-21,1098
2023-04-22,1098
2023-04-23,1098
2023-04-24,1098
2023-04-25,1098
2023-04-26,1098
2023-04-27,1098
2023-04-28,1098
2023-04-29,1098
2023-04-30,1098
2023-05-01,1098
2023-05-02,1098
2023-05-03,1098
2023-05-04,1098
2023-05-05,1098
2023-05-06,1098
2023-05-07,1098
2023-05-08,1098
2023-05-09,1098
2023-05-10,1098
2023-05-11,1098
2023-05-12,1098
2023-05-13,1098
2023-05-14,1098
2023-05-15,1098
2023-05-16,1098
2023-05-17,1098
2023-05-18,1098
2023-05-19,1098
2023-05-20,1098
2023-05-21,1098
2023-05-22,1098
2023-05-23,1098
2023-05-24,1098
2023-05-25,1098
2023-05-26,1098
2023-05-27,1098
2023-05-28,1098
2023-05-29,1098
2023-05-30,1098
2023-05-31,1098
2023-06-01,1098
2023-06-02,1098
2023-06-03,1098
2023-06-04,1098
2023-06-05,1098
2023-06-06,1098
2023-06-07,1098
2023-06-08,1098
2023-06-09,1098
2023-06-10,1098
2023-06-11,1098
2023-06-12,1098
2023-06-13,1098
2023-06-14,1098
2023-06-15,1098
2023-06-16,1098
2023-06-17,1098
2023-06-18,1098
2023-06-19,1098
2023-06-20,1098
2023-06-21,1098
2023-06-22,1098
2023-06-23,1098
2023-06-24,1098
2023-06-25,1098
2023-06-26,1098
2023-06-27,1098
2023-06-28,1098
2023-06-29,1098
2023-06-30,1098
2023-07-01,1098
2023-07-02,1098
2023-07-03,1098
2023-07-04,1098
2023-07-05,1098
2023-07-06,1098
2023-07-07,1098
2023-07-08,1098
2023-07-09,1098
2023-07-10,1098
2023-07-11,1098
2023-07-12,1098
2023-07-13,1098
2023-07-14,1098
2023-07-15,1098
2023-07-16,1098
2023-07-17,1098
2023-07-18,1098
2023-07-19,1098
2023-07-20,1098
2023-07-21,1098
2023-07-22,1098
2023-07-23,1098
2023-07-24,1098
2023-07-25,1098
2023-07-26,1098
2023-07-27,1098
2023-07-28,1098
2023-07-29,1098
2023-07-30,1098
2023-07-31,1098
2023-08-01,1098
2023-08-02,1098
2023-08-03,1098
2023-08-04,1098
2023-08-05,1098
2023-08-06,1098
2023-08-07,1098
2023-08-08,1098
2023-08-09,1098
2023-08-10,1098
2023-08-11,1098
2023-08-12,1098
2023-08-13,1098
2023-08-14,1098
2023-08-15,1098
2023-08-16,1098
2023-08-17,1098
2023-08-18,1098
2023-08-19,1098
2023-08-20,1098
2023-08-21,1098
2023-08-22,1098
2023-08-23,1098
2023-08-24,1098
2023-08-25,1098
2023-07-05,1099
2023-07-06,1099
2023-07-07,1099
2023-07-08,1099
2023-07-09,1099
2023-07-10,1099
2023-07-11,1099
2023-07-12,1099
2023-07-13,1099
2023-07-14,1099
2023-07-15,1099
2023-07-16,1099
2023-07-17,1099
2023-07-18,1099
2023-07-19,1099
2023-07-20,1099
2023-07-21,1099
2023-07-22,1099
2023-07-23,1099
2023-07-24,1099
2023-07-25,1099
2023-07-26,1099
2023-07-27,1099
2023-07-28,1099
2023-07-29,1099
2023-07-30,1099
2023-07-31,1099
2023-08-01,1099
2023-08-02,1099
2023-08-03,1099
2023-08-04,1099
2023-08-05,1099
2023-08-06,1099
2023-08-07,1099
2023-08-08,1099
2023-08-09,1099
2023-08-10,1099
2023-08-11,1099
2023-08-12,1099
2023-08-13,1099
2023-08-14,1099
2023-08-15,1099
2023-08-16,1099
2023-08-17,1099
2023-08-18,1099
2023-08-19,1099
2023-08-20,1099
2023-08-21,1099
2023-08-22,1099
2023-08-23,1099
2023-08-24,1099
2023-08-25,1099
2023-01-30,1100
2023-01-31,1100
2023-02-01,1100
2023-02-02,1100
2023-02-03,1100
2023-02-04,1100
2023-02-05,1100
2023-02-06,1100
2023-02-07,1100
2023-02-08,1100
2023-02-09,1100
2023-02-10,1100
2023-02-11,1100
2023-02-12,1100
2023-02-13,1100
2023-02-14,1100
2023-02-15,1100
2023-02-16,1100
2023-02-17,1100
2023-02-18,1100
2023-02-19,1100
2023-02-20,1100
2023-02-21,1100
2023-02-22,1100
2023-02-23,1100
2023-02-24,1100
2023-02-25,1100
2023-02-26,1100
2023-02-27,1100
2023-02-28,1100
2023-03-01,1100
2023-03-02,1100
2023-03-03,1100
2023-03-04,1100
2023-03-05,1100
2023-03-06,1100
2023-03-07,1100
2023-03-08,1100
2023-03-09,1100
2023-03-10,1100
2023-03-11,1100
2023-03-12,1100
2023-03-13,1100
2023-03-14,1100
2023-03-15,1100
2023-03-16,1100
2023-03-17,1100
2023-03-18,1100
2023-03-19,1100
2023-03-20,1100
2023-03-21,1100
2023-03-22,1100
2023-03-23,1100
2023-03-24,1100
2023-03-25,1100
2023-03-26,1100
2023-03-27,1100
2023-03-28,1100
2023-03-29,1100
2023-03-30,1100
2023-03-31,1100
2023-04-01,1100
2023-04-02,1100
2023-04-03,1100
2023-04-04,1100
2023-04-05,1100
2023-04-06,1100
2023-04-07,1100
2023-04-08,1100
2023-04-09,1100
2023-04-10,1100
2023-04-11,1100
2023-04-12,1100
2023-04-13,1100
2023-04-14,1100
2023-04-15,1100
2023-04-16,1100
2023-04-17,1100
2023-04-18,1100
2023-04-19,1100
2023-04-20,1100
2023-04-21,1100
2023-04-22,1100
2023-04-23,1100
2023-04-24,1100
2023-04-25,1100
2023-04-26,1100
2023-04-27,1100
2023-04-28,1100
2023-04-29,1100
2023-04-30,1100
2023-05-01,1100
2023-05-02,1100
2023-05-03,1100
2023-05-04,1100
2023-05-05,1100
2023-05-06,1100
2023-05-07,1100
2023-05-08,1100
2023-05-09,1100
2023-05-10,1100
2023-05-11,1100
2023-05-12,1100
2023-05-13,1100
2023-05-14,1100
2023-05-15,1100
2023-05-16,1100
2023-05-17,1100
2023-05-18,1100
2023-05-19,1100
2023-05-20,1100
2023-05-21,1100
2023-05-22,1100
2023-05-23,1100
2023-05-24,1100
2023-05-25,1100
2023-05-26,1100
2023-05-27,1100
2023-05-28,1100
2023-05-29,1100
2023-05-30,1100
2023-05-31,1100
2023-06-01,1100
2023-06-02,1100
2023-06-03,1100
2023-06-04,1100
2023-06-05,1100
2023-06-06,1100
2023-06-07,1100
2023-06-08,1100
2023-06-09,1100
2023-06-10,1100
2023-06-11,1100
2023-06-12,1100
2023-06-13,1100
2023-06-14,1100
2023-06-15,1100
2023-06-16,1100
2023-06-17,1100
2023-06-18,1100
2023-06-19,1100
2023-06-20,1100
2023-06-21,1100
2023-06-22,1100
2023-06-23,1100
2023-06-24,1100
2023-06-25,1100
2023-06-26,1100
2023-06-27,1100
2023-06-28,1100
2023-06-29,1100
2023-06-30,1100
2023-07-01,1100
2023-07-02,1100
2023-07-03,1100
2023-07-04,1100
2023-07-05,1100
2023-07-06,1100
2023-07-07,1100
2023-07-08,1100
2023-07-09,1100
2023-07-10,1100
2023-07-11,1100
2023-07-12,1100
2023-07-13,1100
2023-07-14,1100
2023-07-15,1100
2023-07-16,1100
2023-07-17,1100
2023-07-18,1100
2023-07-19,1100
2023-07-20,1100
2023-07-21,1100
2023-07-22,1100
2023-07-23,1100
2023-07-24,1100
2023-07-25,1100
2023-07-26,1100
2023-07-27,1100
2023-07-28,1100
2023-07-29,1100
2023-07-30,1100
2023-07-31,1100
2023-08-01,1100
2023-08-02,1100
2023-08-03,1100
2023-08-04,1100
2023-08-05,1100
2023-08-06,1100
2023-08-07,1100
2023-08-08,1100
2023-08-09,1100
2023-08-10,1100
2023-08-11,1100
2023-08-12,1100
2023-08-13,1100
2023-08-14,1100
2023-08-15,1100
2023-08-16,1100
2023-08-17,1100
2023-08-18,1100
2023-08-19,1100
2023-08-20,1100
2023-08-21,1100
2023-08-22,1100
2023-08-23,1100
2023-08-24,1100
2023-08-25,1100
2023-02-23,1101
2023-02-24,1101
2023-02-25,1101
2023-02-26,1101
2023-02-27,1101
2023-02-28,1101
2023-03-01,1101
2023-03-02,1101
2023-03-03,1101
2023-03-04,1101
2023-03-05,1101
2023-03-06,1101
2023-03-07,1101
2023-03-08,1101
2023-03-09,1101
2023-03-10,1101
2023-03-11,1101
2023-03-12,1101
2023-03-13,1101
2023-03-14,1101
2023-03-15,1101
2023-03-16,1101
2023-03-17,1101
2023-03-18,1101
2023-03-19,1101
2023-03-20,1101
2023-03-21,1101
2023-03-22,1101
2023-03-23,1101
2023-03-24,1101
2023-03-25,1101
2023-03-26,1101
2023-03-27,1101
2023-03-28,1101
2023-03-29,1101
2023-03-30,1101
2023-03-31,1101
2023-04-01,1101
2023-04-02,1101
2023-04-03,1101
2023-04-04,1101
2023-04-05,1101
2023-04-06,1101
2023-04-07,1101
2023-04-08,1101
2023-04-09,1101
2023-04-10,1101
2023-04-11,1101
2023-04-12,1101
2023-04-13,1101
2023-04-14,1101
2023-04-15,1101
2023-04-16,1101
2023-04-17,1101
2023-04-18,1101
2023-04-19,1101
2023-04-20,1101
2023-04-21,1101
2023-04-22,1101
2023-04-23,1101
2023-04-24,1101
2023-04-25,1101
2023-04-26,1101
2023-04-27,1101
2023-04-28,1101
2023-04-29,1101
2023-04-30,1101
2023-05-01,1101
2023-05-02,1101
2023-05-03,1101
2023-05-04,1101
2023-05-05,1101
2023-05-06,1101
2023-05-07,1101
2023-05-08,1101
2023-05-09,1101
2023-05-10,1101
2023-05-11,1101
2023-05-12,1101
2023-05-13,1101
2023-05-14,1101
2023-05-15,1101
2023-05-16,1101
2023-05-17,1101
2023-05-18,1101
2023-05-19,1101
2023-05-20,1101
2023-05-21,1101
2023-05-22,1101
2023-05-23,1101
2023-05-24,1101
2023-05-25,1101
2023-05-26,1101
2023-05-27,1101
2023-05-28,1101
2023-05-29,1101
2023-05-30,1101
2023-05-31,1101
2023-06-01,1101
2023-06-02,1101
2023-06-03,1101
2023-06-04,1101
2023-06-05,1101
2023-06-06,1101
2023-06-07,1101
2023-06-08,1101
2023-06-09,1101
2023-06-10,1101
2023-06-11,1101
2023-06-12,1101
2023-06-13,1101
2023-06-14,1101
2023-06-15,1101
2023-06-16,1101
2023-06-17,1101
2023-06-18,1101
2023-06-19,1101
2023-06-20,1101
2023-06-21,1101
2023-06-22,1101
2023-06-23,1101
2023-06-24,1101
2023-06-25,1101
2023-06-26,1101
2023-06-27,1101
2023-06-28,1101
2023-06-29,1101
2023-06-30,1101
2023-07-01,1101
2023-07-02,1101
2023-07-03,1101
2023-07-04,1101
2023-07-05,1101
2023-07-06,1101
2023-07-07,1101
2023-07-08,1101
2023-07-09,1101
2023-07-10,1101
2023-07-11,1101
2023-07-12,1101
2023-07-13,1101
2023-07-14,1101
2023-07-15,1101
2023-07-16,1101
2023-07-17,1101
2023-07-18,1101
2023-07-19,1101
2023-07-20,1101
2023-07-21,1101
2023-07-22,1101
2023-07-23,1101
2023-07-24,1101
2023-07-25,1101
2023-07-26,1101
2023-07-27,1101
2023-07-28,1101
2023-07-29,1101
2023-07-30,1101
2023-07-31,1101
2023-08-01,1101
2023-08-02,1101
2023-08-03,1101
2023-08-04,1101
2023-08-05,1101
2023-08-06,1101
2023-08-07,1101
2023-08-08,1101
2023-08-09,1101
2023-08-10,1101
2023-08-11,1101
2023-08-12,1101
2023-08-13,1101
2023-08-14,1101
2023-08-15,1101
2023-08-16,1101
2023-08-17,1101
2023-08-18,1101
2023-08-19,1101
2023-08-20,1101
2023-08-21,1101
2023-08-22,1101
2023-08-23,1101
2023-08-24,1101
2023-08-25,1101
2023-06-09,1102
2023-06-10,1102
2023-06-11,1102
2023-06-12,1102
2023-06-13,1102
2023-06-14,1102
2023-06-15,1102
2023-06-16,1102
2023-06-17,1102
2023-06-18,1102
2023-06-19,1102
2023-06-20,1102
2023-06-21,1102
2023-06-22,1102
2023-06-23,1102
2023-06-24,1102
2023-06-25,1102
2023-06-26,1102
2023-06-27,1102
2023-06-28,1102
2023-06-29,1102
2023-06-30,1102
2023-07-01,1102
2023-07-02,1102
2023-07-03,1102
2023-07-04,1102
2023-07-05,1102
2023-07-06,1102
2023-07-07,1102
2023-07-08,1102
2023-07-09,1102
2023-07-10,1102
2023-07-11,1102
2023-07-12,1102
2023-07-13,1102
2023-07-14,1102
2023-07-15,1102
2023-07-16,1102
2023-07-17,1102
2023-07-18,1102
2023-07-19,1102
2023-07-20,1102
2023-07-21,1102
2023-07-22,1102
2023-07-23,1102
2023-07-24,1102
2023-07-25,1102
2023-07-26,1102
2023-07-27,1102
2023-07-28,1102
2023-07-29,1102
2023-07-30,1102
2023-07-31,1102
2023-08-01,1102
2023-08-02,1102
2023-08-03,1102
2023-08-04,1102
2023-08-05,1102
2023-08-06,1102
2023-08-07,1102
2023-08-08,1102
2023-08-09,1102
2023-08-10,1102
2023-08-11,1102
2023-08-12,1102
2023-08-13,1102
2023-08-14,1102
2023-08-15,1102
2023-08-16,1102
2023-08-17,1102
2023-08-18,1102
2023-08-19,1102
2023-08-20,1102
2023-08-21,1102
2023-08-22,1102
2023-08-23,1102
2023-08-24,1102
2023-08-25,1102
2023-07-13,1103
2023-07-14,1103
2023-07-15,1103
2023-07-16,1103
2023-07-17,1103
2023-07-18,1103
2023-07-19,1103
2023-07-20,1103
2023-07-21,1103
2023-07-22,1103
2023-07-23,1103
2023-07-24,1103
2023-07-25,1103
2023-07-26,1103
2023-07-27,1103
2023-07-28,1103
2023-07-29,1103
2023-07-30,1103
2023-07-31,1103
2023-08-01,1103
2023-08-02,1103
2023-08-03,1103
2023-08-04,1103
2023-08-05,1103
2023-08-06,1103
2023-08-07,1103
2023-08-08,1103
2023-08-09,1103
2023-08-10,1103
2023-08-11,1103
2023-08-12,1103
2023-08-13,1103
2023-08-14,1103
2023-08-15,1103
2023-08-16,1103
2023-08-17,1103
2023-08-18,1103
2023-08-19,1103
2023-08-20,1103
2023-08-21,1103
2023-08-22,1103
2023-08-23,1103
2023-08-24,1103
2023-08-25,1103
2023-07-28,1104
2023-07-29,1104
2023-07-30,1104
2023-07-31,1104
2023-08-01,1104
2023-08-02,1104
2023-08-03,1104
2023-08-04,1104
2023-08-05,1104
2023-08-06,1104
2023-08-07,1104
2023-08-08,1104
2023-08-09,1104
2023-08-10,1104
2023-08-11,1104
2023-08-12,1104
2023-08-13,1104
2023-08-14,1104
2023-08-15,1104
2023-08-16,1104
2023-08-17,1104
2023-08-18,1104
2023-08-19,1104
2023-08-20,1104
2023-08-21,1104
2023-08-22,1104
2023-08-23,1104
2023-08-24,1104
2023-08-25,1104
2023-01-26,1105
2023-01-27,1105
2023-01-28,1105
2023-01-29,1105
2023-01-30,1105
2023-01-31,1105
2023-02-01,1105
2023-02-02,1105
2023-02-03,1105
2023-02-04,1105
2023-02-05,1105
2023-02-06,1105
2023-02-07,1105
2023-02-08,1105
2023-02-09,1105
2023-02-10,1105
2023-02-11,1105
2023-02-12,1105
2023-02-13,1105
2023-02-14,1105
2023-02-15,1105
2023-02-16,1105
2023-02-17,1105
2023-02-18,1105
2023-02-19,1105
2023-02-20,1105
2023-02-21,1105
2023-02-22,1105
2023-02-23,1105
2023-02-24,1105
2023-02-25,1105
2023-02-26,1105
2023-02-27,1105
2023-02-28,1105
2023-03-01,1105
2023-03-02,1105
2023-03-03,1105
2023-03-04,1105
2023-03-05,1105
2023-03-06,1105
2023-03-07,1105
2023-03-08,1105
2023-03-09,1105
2023-03-10,1105
2023-03-11,1105
2023-03-12,1105
2023-03-13,1105
2023-03-14,1105
2023-03-15,1105
2023-03-16,1105
2023-03-17,1105
2023-03-18,1105
2023-03-19,1105
2023-03-20,1105
2023-03-21,1105
2023-03-22,1105
2023-03-23,1105
2023-03-24,1105
2023-03-25,1105
2023-03-26,1105
2023-03-27,1105
2023-03-28,1105
2023-03-29,1105
2023-03-30,1105
2023-03-31,1105
2023-04-01,1105
2023-04-02,1105
2023-04-03,1105
2023-04-04,1105
2023-04-05,1105
2023-04-06,1105
2023-04-07,1105
2023-04-08,1105
2023-04-09,1105
2023-04-10,1105
2023-04-11,1105
2023-04-12,1105
2023-04-13,1105
2023-04-14,1105
2023-04-15,1105
2023-04-16,1105
2023-04-17,1105
2023-04-18,1105
2023-04-19,1105
2023-04-20,1105
2023-04-21,1105
2023-04-22,1105
2023-04-23,1105
2023-04-24,1105
2023-04-25,1105
2023-04-26,1105
2023-04-27,1105
2023-04-28,1105
2023-04-29,1105
2023-04-30,1105
2023-05-01,1105
2023-05-02,1105
2023-05-03,1105
2023-05-04,1105
2023-05-05,1105
2023-05-06,1105
2023-05-07,1105
2023-05-08,1105
2023-05-09,1105
2023-05-10,1105
2023-05-11,1105
2023-05-12,1105
2023-05-13,1105
2023-05-14,1105
2023-05-15,1105
2023-05-16,1105
2023-05-17,1105
2023-05-18,1105
2023-05-19,1105
2023-05-20,1105
2023-05-21,1105
2023-05-22,1105
2023-05-23,1105
2023-05-24,1105
2023-05-25,1105
2023-05-26,1105
2023-05-27,1105
2023-05-28,1105
2023-05-29,1105
2023-05-30,1105
2023-05-31,1105
2023-06-01,1105
2023-06-02,1105
2023-06-03,1105
2023-06-04,1105
2023-06-05,1105
2023-06-06,1105
2023-06-07,1105
2023-06-08,1105
2023-06-09,1105
2023-06-10,1105
2023-06-11,1105
2023-06-12,1105
2023-06-13,1105
2023-06-14,1105
2023-06-15,1105
2023-06-16,1105
2023-06-17,1105
2023-06-18,1105
2023-06-19,1105
2023-06-20,1105
2023-06-21,1105
2023-06-22,1105
2023-06-23,1105
2023-06-24,1105
2023-06-25,1105
2023-06-26,1105
2023-06-27,1105
2023-06-28,1105
2023-06-29,1105
2023-06-30,1105
2023-07-01,1105
2023-07-02,1105
2023-07-03,1105
2023-07-04,1105
2023-07-05,1105
2023-07-06,1105
2023-07-07,1105
2023-07-08,1105
2023-07-09,1105
2023-07-10,1105
2023-07-11,1105
2023-07-12,1105
2023-07-13,1105
2023-07-14,1105
2023-07-15,1105
2023-07-16,1105
2023-07-17,1105
2023-07-18,1105
2023-07-19,1105
2023-07-20,1105
2023-07-21,1105
2023-07-22,1105
2023-07-23,1105
2023-07-24,1105
2023-07-25,1105
2023-07-26,1105
2023-07-27,1105
2023-07-28,1105
2023-07-29,1105
2023-07-30,1105
2023-07-31,1105
2023-08-01,1105
2023-08-02,1105
2023-08-03,1105
2023-08-04,1105
2023-08-05,1105
2023-08-06,1105
2023-08-07,1105
2023-08-08,1105
2023-08-09,1105
2023-08-10,1105
2023-08-11,1105
2023-08-12,1105
2023-08-13,1105
2023-08-14,1105
2023-08-15,1105
2023-08-16,1105
2023-08-17,1105
2023-08-18,1105
2023-08-19,1105
2023-08-20,1105
2023-08-21,1105
2023-08-22,1105
2023-08-23,1105
2023-08-24,1105
2023-08-25,1105
2023-06-02,1106
2023-06-03,1106
2023-06-04,1106
2023-06-05,1106
2023-06-06,1106
2023-06-07,1106
2023-06-08,1106
2023-06-09,1106
2023-06-10,1106
2023-06-11,1106
2023-06-12,1106
2023-06-13,1106
2023-06-14,1106
2023-06-15,1106
2023-06-16,1106
2023-06-17,1106
2023-06-18,1106
2023-06-19,1106
2023-06-20,1106
2023-06-21,1106
2023-06-22,1106
2023-06-23,1106
2023-06-24,1106
2023-06-25,1106
2023-06-26,1106
2023-06-27,1106
2023-06-28,1106
2023-06-29,1106
2023-06-30,1106
2023-07-01,1106
2023-07-02,1106
2023-07-03,1106
2023-07-04,1106
2023-07-05,1106
2023-07-06,1106
2023-07-07,1106
2023-07-08,1106
2023-07-09,1106
2023-07-10,1106
2023-07-11,1106
2023-07-12,1106
2023-07-13,1106
2023-07-14,1106
2023-07-15,1106
2023-07-16,1106
2023-07-17,1106
2023-07-18,1106
2023-07-19,1106
2023-07-20,1106
2023-07-21,1106
2023-07-22,1106
2023-07-23,1106
2023-07-24,1106
2023-07-25,1106
2023-07-26,1106
2023-07-27,1106
2023-07-28,1106
2023-07-29,1106
2023-07-30,1106
2023-07-31,1106
2023-08-01,1106
2023-08-02,1106
2023-08-03,1106
2023-08-04,1106
2023-08-05,1106
2023-08-06,1106
2023-08-07,1106
2023-08-08,1106
2023-08-09,1106
2023-08-10,1106
2023-08-11,1106
2023-08-12,1106
2023-08-13,1106
2023-08-14,1106
2023-08-15,1106
2023-08-16,1106
2023-08-17,1106
2023-08-18,1106
2023-08-19,1106
2023-08-20,1106
2023-08-21,1106
2023-08-22,1106
2023-08-23,1106
2023-08-24,1106
2023-08-25,1106
2023-05-29,1107
2023-05-30,1107
2023-05-31,1107
2023-06-01,1107
2023-06-02,1107
2023-06-03,1107
2023-06-04,1107
2023-06-05,1107
2023-06-06,1107
2023-06-07,1107
2023-06-08,1107
2023-06-09,1107
2023-06-10,1107
2023-06-11,1107
2023-06-12,1107
2023-06-13,1107
2023-06-14,1107
2023-06-15,1107
2023-06-16,1107
2023-06-17,1107
2023-06-18,1107
2023-06-19,1107
2023-06-20,1107
2023-06-21,1107
2023-06-22,1107
2023-06-23,1107
2023-06-24,1107
2023-06-25,1107
2023-06-26,1107
2023-06-27,1107
2023-06-28,1107
2023-06-29,1107
2023-06-30,1107
2023-07-01,1107
2023-07-02,1107
2023-07-03,1107
2023-07-04,1107
2023-07-05,1107
2023-07-06,1107
2023-07-07,1107
2023-07-08,1107
2023-07-09,1107
2023-07-10,1107
2023-07-11,1107
2023-07-12,1107
2023-07-13,1107
2023-07-14,1107
2023-07-15,1107
2023-07-16,1107
2023-07-17,1107
2023-07-18,1107
2023-07-19,1107
2023-07-20,1107
2023-07-21,1107
2023-07-22,1107
2023-07-23,1107
2023-07-24,1107
2023-07-25,1107
2023-07-26,1107
2023-07-27,1107
2023-07-28,1107
2023-07-29,1107
2023-07-30,1107
2023-07-31,1107
2023-08-01,1107
2023-08-02,1107
2023-08-03,1107
2023-08-04,1107
2023-08-05,1107
2023-08-06,1107
2023-08-07,1107
2023-08-08,1107
2023-08-09,1107
2023-08-10,1107
2023-08-11,1107
2023-08-12,1107
2023-08-13,1107
2023-08-14,1107
2023-08-15,1107
2023-08-16,1107
2023-08-17,1107
2023-08-18,1107
2023-08-19,1107
2023-08-20,1107
2023-08-21,1107
2023-08-22,1107
2023-08-23,1107
2023-08-24,1107
2023-08-25,1107
2023-06-24,1108
2023-06-25,1108
2023-06-26,1108
2023-06-27,1108
2023-06-28,1108
2023-06-29,1108
2023-06-30,1108
2023-07-01,1108
2023-07-02,1108
2023-07-03,1108
2023-07-04,1108
2023-07-05,1108
2023-07-06,1108
2023-07-07,1108
2023-07-08,1108
2023-07-09,1108
2023-07-10,1108
2023-07-11,1108
2023-07-12,1108
2023-07-13,1108
2023-07-14,1108
2023-07-15,1108
2023-07-16,1108
2023-07-17,1108
2023-07-18,1108
2023-07-19,1108
2023-07-20,1108
2023-07-21,1108
2023-07-22,1108
2023-07-23,1108
2023-07-24,1108
2023-07-25,1108
2023-07-26,1108
2023-07-27,1108
2023-07-28,1108
2023-07-29,1108
2023-07-30,1108
2023-07-31,1108
2023-08-01,1108
2023-08-02,1108
2023-08-03,1108
2023-08-04,1108
2023-08-05,1108
2023-08-06,1108
2023-08-07,1108
2023-08-08,1108
2023-08-09,1108
2023-08-10,1108
2023-08-11,1108
2023-08-12,1108
2023-08-13,1108
2023-08-14,1108
2023-08-15,1108
2023-08-16,1108
2023-08-17,1108
2023-08-18,1108
2023-08-19,1108
2023-08-20,1108
2023-08-21,1108
2023-08-22,1108
2023-08-23,1108
2023-08-24,1108
2023-08-25,1108
2023-03-24,1109
2023-03-25,1109
2023-03-26,1109
2023-03-27,1109
2023-03-28,1109
2023-03-29,1109
2023-03-30,1109
2023-03-31,1109
2023-04-01,1109
2023-04-02,1109
2023-04-03,1109
2023-04-04,1109
2023-04-05,1109
2023-04-06,1109
2023-04-07,1109
2023-04-08,1109
2023-04-09,1109
2023-04-10,1109
2023-04-11,1109
2023-04-12,1109
2023-04-13,1109
2023-04-14,1109
2023-04-15,1109
2023-04-16,1109
2023-04-17,1109
2023-04-18,1109
2023-04-19,1109
2023-04-20,1109
2023-04-21,1109
2023-04-22,1109
2023-04-23,1109
2023-04-24,1109
2023-04-25,1109
2023-04-26,1109
2023-04-27,1109
2023-04-28,1109
2023-04-29,1109
2023-04-30,1109
2023-05-01,1109
2023-05-02,1109
2023-05-03,1109
2023-05-04,1109
2023-05-05,1109
2023-05-06,1109
2023-05-07,1109
2023-05-08,1109
2023-05-09,1109
2023-05-10,1109
2023-05-11,1109
2023-05-12,1109
2023-05-13,1109
2023-05-14,1109
2023-05-15,1109
2023-05-16,1109
2023-05-17,1109
2023-05-18,1109
2023-05-19,1109
2023-05-20,1109
2023-05-21,1109
2023-05-22,1109
2023-05-23,1109
2023-05-24,1109
2023-05-25,1109
2023-05-26,1109
2023-05-27,1109
2023-05-28,1109
2023-05-29,1109
2023-05-30,1109
2023-05-31,1109
2023-06-01,1109
2023-06-02,1109
2023-06-03,1109
2023-06-04,1109
2023-06-05,1109
2023-06-06,1109
2023-06-07,1109
2023-06-08,1109
2023-06-09,1109
2023-06-10,1109
2023-06-11,1109
2023-06-12,1109
2023-06-13,1109
2023-06-14,1109
2023-06-15,1109
2023-06-16,1109
2023-06-17,1109
2023-06-18,1109
2023-06-19,1109
2023-06-20,1109
2023-06-21,1109
2023-06-22,1109
2023-06-23,1109
2023-06-24,1109
2023-06-25,1109
2023-06-26,1109
2023-06-27,1109
2023-06-28,1109
2023-06-29,1109
2023-06-30,1109
2023-07-01,1109
2023-07-02,1109
2023-07-03,1109
2023-07-04,1109
2023-07-05,1109
2023-07-06,1109
2023-07-07,1109
2023-07-08,1109
2023-07-09,1109
2023-07-10,1109
2023-07-11,1109
2023-07-12,1109
2023-07-13,1109
2023-07-14,1109
2023-07-15,1109
2023-07-16,1109
2023-07-17,1109
2023-07-18,1109
2023-07-19,1109
2023-07-20,1109
2023-07-21,1109
2023-07-22,1109
2023-07-23,1109
2023-07-24,1109
2023-07-25,1109
2023-07-26,1109
2023-07-27,1109
